label,predict,predict_prob
0,0,4.665921e-26
0,0,0.0
1,1,0.996545
0,0,1.4739206e-19
1,0,0.015197382
0,0,6.8754313e-10
0,0,3.3686446e-14
0,0,0.0
0,0,0.42874682
0,0,3.131824e-25
0,0,0.0
0,0,4.5223522e-32
0,0,0.0
0,0,1.9967274e-22
0,0,6.3295293e-31
0,0,2.1371348e-34
0,0,2.4208085e-23
0,0,1.0327472e-23
1,0,0.0069615864
0,0,1.9949e-41
0,0,6.830052e-17
1,0,1.3127885e-05
0,0,5.463718e-19
1,1,0.9999784
0,0,2.262794e-31
0,0,3.9654787e-26
1,0,2.9234337e-09
0,0,6.240302e-07
0,0,1.9173608e-26
0,0,7.388e-42
0,0,6.6247034e-20
0,1,0.7686886
0,0,9.434513e-20
0,0,2.415265e-38
0,0,1e-45
0,0,7.117371e-25
0,0,9.9916854e-24
0,0,1.7185795e-19
1,0,8.082275e-06
0,0,5.4053084e-23
0,0,2.2082e-41
0,0,8.3962186e-29
1,1,0.99962735
0,0,3.7765e-41
0,0,2.5957934e-29
0,0,4.437701e-35
0,0,4.5336124e-10
0,0,2.9342314e-32
0,0,1.123389e-19
1,0,0.0019608224
1,1,0.99593085
0,1,0.99704033
0,0,9.465749e-24
1,0,1.6514218e-06
0,0,1.4101647e-18
1,0,0.0013396465
0,0,8.280365e-24
0,0,3.56e-43
0,0,3.7671566e-07
0,0,2.2487217e-07
0,0,1.8569032e-18
0,0,2.0749725e-19
1,0,0.00028347847
0,0,2.0301482e-19
1,0,0.20722346
0,0,7.732532e-31
0,0,1.0386742e-22
0,0,3.4005639e-31
0,0,4.4104342e-10
0,0,1.9960573e-22
1,1,0.99982303
0,0,3.4104128e-15
0,0,3.126847e-17
0,0,8.799792e-08
0,0,4.002916e-09
1,1,0.878894
0,0,9.540357e-16
0,0,1.1560558e-26
0,0,2.3013633e-34
0,0,2.3670168e-28
0,0,5.552437e-07
0,0,7.955631e-36
0,0,1.2254817e-24
0,0,6.3946646e-17
0,0,1.046633e-37
0,0,2.0991476e-30
1,0,0.0007184131
0,0,0.00035964145
0,0,4.1440502e-36
0,0,3.7713224e-10
1,1,0.8166531
0,0,4.6726693e-27
0,0,3.828248e-15
0,0,4.3272202e-27
1,0,0.0002540849
1,0,8.509566e-07
0,0,2.2586284e-16
1,1,0.9991516
1,1,0.9982829
0,0,1.5312601e-21
0,0,3.7061166e-33
0,0,8.0585795e-25
0,0,7.560486e-27
0,0,3.7471483e-23
0,0,1.8886065e-34
0,0,1.4705439e-36
0,0,3.0810771e-21
0,0,8.7194366e-29
0,0,3.770648e-39
0,0,3.176967e-20
0,0,1.2949119e-36
1,1,0.99917823
1,1,0.99936
1,1,0.99997365
0,0,1.5886087e-18
0,0,1e-45
0,0,2.8292348e-27
0,0,3.60462e-40
1,0,9.891672e-06
0,0,3.375582e-23
0,0,1.5661212e-35
0,0,1.2080931e-26
0,0,2.344135e-24
0,1,0.99978715
0,0,1.1139236e-35
0,0,3.949391e-31
1,1,0.9992912
0,0,6.517167e-29
1,1,0.62185836
0,0,1.0107778e-21
0,0,0.0
0,0,1.2853965e-32
0,0,2.1e-44
0,0,1.540618e-35
0,0,5.0981386e-23
1,0,0.037847985
0,0,1.3531141e-33
0,0,2.3183487e-29
0,0,1.3529846e-07
0,0,0.026216088
1,1,0.9936132
0,0,6.6132935e-19
0,1,0.8468141
0,0,7e-45
0,0,7.234259e-16
0,0,8.7926205e-21
0,0,1.5754313e-37
0,0,0.0
1,0,0.005113079
0,0,8.1013943e-17
1,0,0.23596747
1,1,0.99667907
0,0,4.713596e-08
1,1,0.99987376
0,0,2.8516184e-36
0,0,8.588046e-08
0,0,7.7641154e-08
0,0,4.198725e-21
0,0,2.7672994e-15
0,0,2.449036e-05
1,1,0.9874222
1,0,0.011083884
0,0,2.7562423e-06
0,0,1.2869971e-30
0,0,1.8265615e-13
0,1,0.9999454
1,0,1.0754039e-06
1,0,2.4878693e-07
0,0,9.837334e-14
0,0,8.1528964e-23
0,0,2.5116107e-13
0,1,0.99987173
0,0,8.160141e-24
0,0,1.6727218e-26
1,0,1.1843952e-05
0,0,6.0171145e-25
0,0,2.2445488e-18
0,0,5.7797474e-06
0,1,0.9872973
0,0,1.5660672e-07
0,0,0.0
0,0,0.0
1,0,0.00050401257
0,0,6.7593363e-34
0,0,2.4761746e-16
0,0,1.1285854e-28
0,0,5.7667155e-21
0,0,5.6353004e-21
0,0,1.5853021e-12
1,0,0.17521778
0,0,2.56892e-05
0,0,2.9733135e-28
0,0,2.1140555e-14
0,0,6.459054e-29
0,0,8.268751e-31
0,0,1.9294048e-37
1,1,0.878894
0,0,9.92489e-40
0,0,0.00030039315
0,0,2.720468e-17
0,0,1.5849336e-08
1,0,0.005113079
0,0,6.4707825e-17
0,0,2.5868068e-30
0,0,1.4e-43
0,0,3.822297e-21
1,1,0.9998086
0,0,0.0
0,0,3.0703368e-24
0,0,7.568584e-11
1,0,8.509566e-07
0,0,2.2581783e-18
0,0,4.4130657e-11
0,0,4.679103e-22
0,0,1.3664451e-25
1,1,0.99415034
0,0,1.6149101e-21
0,0,1.8252578e-18
0,0,3.5200538e-30
0,0,1.0400594e-06
0,0,1.9712095e-20
0,0,0.00015971033
0,0,1.8209204e-23
0,0,2.5047979e-17
0,0,0.0
0,0,9.831821e-25
0,0,0.0
0,0,4.1661657e-19
0,0,0.0
1,0,0.023351248
0,1,0.9996265
0,0,7.3501947e-25
1,1,0.9998858
0,0,2.0429528e-25
0,0,1.4563592e-20
0,0,3.0338418e-21
0,0,6.332274e-26
0,0,2.0114674e-29
0,0,8.0260963e-07
0,0,9.627387e-27
1,0,2.870716e-06
0,1,0.6994581
1,0,0.0045281327
0,0,6.260729e-16
0,0,7.796008e-30
0,0,2.2182359e-20
0,0,1.465262e-23
0,0,1.5084762e-27
0,0,1.3400165e-09
0,0,5.735959e-20
0,0,1.2530605e-24
0,0,4.2514095e-22
0,0,1e-45
0,0,0.0
0,0,1.2837463e-15
1,1,0.98100007
1,0,1.7805802e-05
0,0,1.4627307e-25
0,1,0.99425644
0,0,6.0939655e-33
1,0,1.2080166e-05
1,0,0.005113079
1,1,0.94711757
0,0,5.4185707e-20
0,0,6.0645326e-12
0,0,3.179291e-15
0,0,0.0003078839
0,0,0.0
0,0,2.0349089e-19
0,0,4.3337622e-27
0,0,1.4723286e-10
0,0,5.6247007e-10
0,0,0.0
0,0,3.905641e-17
0,0,4.8525407e-22
0,0,8.988943e-15
0,0,3.2429673e-19
1,1,0.9999993
0,0,1.1140973e-21
0,0,0.014805746
0,0,2.349135e-20
0,0,2.163338e-22
0,0,2.6977357e-22
0,0,3.818247e-28
0,0,2.9784974e-23
1,1,0.87154526
1,1,0.9999776
0,0,1.8235201e-23
1,1,0.99994075
0,0,1.5573498e-30
0,0,1.2376833e-23
0,0,3.156e-42
0,0,7.20164e-36
0,0,0.0
0,0,7.595634e-13
1,0,0.00018056024
0,0,2.748811e-13
0,0,6.559601e-19
0,0,6.3323044e-24
1,1,0.997903
0,0,3.8380368e-34
0,0,5.66054e-25
1,0,0.024841554
0,0,3.608878e-09
0,0,4.7975976e-15
0,0,4.2667946e-15
0,0,1.6428136e-15
0,0,2.333752e-22
0,0,7.400626e-14
1,1,0.99849975
0,0,7.1369376e-20
0,0,4.6385385e-18
0,0,3.5747066e-24
0,0,1.6041747e-32
0,0,4e-45
0,0,1.0034797e-18
0,0,1.3267e-41
0,0,8.9936175e-13
0,0,0.38121334
0,0,2.385364e-20
0,0,3.949923e-21
0,0,5.81271e-32
1,0,0.00022846571
0,0,0.0
0,1,0.9996778
1,0,5.409531e-07
1,1,0.99843687
0,0,0.0
0,0,9.0980893e-07
1,1,0.920628
0,0,1.8086112e-16
0,0,7.1759536e-11
0,0,1.8186716e-15
0,0,3.1455608e-07
0,0,8.9695336e-20
0,0,6.937299e-30
0,1,0.9937576
0,0,0.0
0,0,1.2101752e-23
0,0,1.2599e-41
1,1,0.9999831
1,1,0.9634249
0,1,0.9728664
0,0,5.673254e-39
1,1,0.98853475
0,0,2.2533021e-23
1,1,0.9998036
0,0,3.1015684e-31
0,0,0.0012972818
0,0,2.7289257e-19
0,0,1.7332067e-21
0,0,2.4705922e-21
1,0,1.392476e-07
0,0,6.102124e-20
0,0,1.0452864e-18
0,0,1.6705333e-20
0,0,1.5553716e-24
0,0,1.9507385e-17
0,0,5.8016574e-24
0,0,8.109911e-21
0,0,9.063441e-18
0,0,5.9664183e-25
0,0,1.4643936e-26
1,0,0.03964383
0,0,1.584729e-18
0,0,3.249053e-38
0,0,4.610946e-26
0,0,6.63445e-17
0,0,4.6588744e-35
0,0,1.8974306e-12
0,0,4.943504e-18
0,0,3.0706533e-24
0,0,0.0
1,1,0.9987478
0,0,7.501835e-31
0,0,1.6937482e-21
0,0,1.0428504e-15
1,0,8.271115e-09
0,0,8.617247e-17
0,0,1.4072117e-22
1,0,0.034114487
0,0,1.6927363e-26
0,0,3.652185e-39
0,0,1.4688598e-24
0,0,5.2861427e-11
0,0,1.5772445e-18
0,0,1.2166794e-22
1,0,0.035584964
0,0,6.2147243e-19
0,0,1.0179308e-24
0,0,1.2825829e-20
0,0,1.8683686e-21
0,0,8.4769485e-14
0,0,0.0
0,0,9.625318e-22
0,0,1.7343933e-18
0,0,9.520358e-24
0,0,9.4588163e-32
0,0,2.6270312e-08
1,1,0.9431229
0,0,6.827827e-20
0,0,5.75036e-10
0,0,8.309874e-20
0,0,1.2906482e-33
1,0,0.025728961
0,0,7.867523e-39
1,0,1.5792534e-06
0,0,5.6372323e-22
0,0,0.0071686343
0,0,2.1103664e-28
0,0,1.2492655e-25
1,1,0.62039846
0,0,7.8292356e-38
0,0,3.0563217e-19
0,0,1.7085852e-26
0,0,5.451934e-19
0,0,1.4360512e-29
0,0,2.3697622e-14
0,0,5.647458e-29
0,0,1.506e-42
0,0,1.1517294e-25
0,0,1.6375512e-23
1,1,0.84776914
1,0,0.0017627833
0,0,1.4630543e-25
0,0,2.1640832e-20
0,0,1.8936805e-24
1,1,0.62185836
1,0,0.0006378337
0,0,1.6018241e-20
0,0,5.5942764e-31
0,0,2.0789637e-36
0,0,5.6852432e-36
1,1,0.99400747
0,0,3.1795464e-37
0,0,3.17172e-30
0,0,0.0
0,0,2.9388658e-34
0,0,1.3054883e-18
0,0,8.423864e-31
1,0,2.6877231e-05
0,0,2.2932475e-27
1,1,0.9195052
0,0,0.0
0,0,2.3870631e-15
1,1,0.9999788
0,0,1.4384835e-24
0,0,3.1123475e-20
0,0,5.943929e-25
0,0,1.0508215e-22
0,0,9.198139e-16
1,0,2.8550268e-05
0,0,2.6974715e-27
1,0,1.7337034e-05
0,0,1.0506074e-25
1,1,0.9993968
0,0,2.4219933e-21
0,0,6.8826394e-35
0,0,6.116518e-38
0,0,5.027423e-35
0,0,7.228093e-35
0,0,7.375098e-20
0,0,3.1736878e-33
0,0,1.914081e-39
0,0,2.8302888e-22
0,0,1.754401e-20
0,0,1.0708377e-34
0,0,5.972026e-07
0,0,9.89579e-40
0,0,8.859951e-23
0,0,2.9042276e-27
0,0,7.86e-43
0,0,1.6736498e-23
0,0,1.5341373e-06
0,0,3.2770655e-12
0,0,9.168536e-24
0,0,5.564e-28
0,1,0.9972006
0,0,3.5154187e-33
0,0,2.5455864e-14
0,1,0.8701275
0,0,4.378588e-23
0,0,5.06875e-40
1,0,0.0044357795
0,0,4.4033575e-25
0,0,2.9368916e-09
0,0,0.008117527
0,0,2.776383e-37
1,0,2.219806e-09
0,0,3.5051518e-16
0,0,9.504143e-23
1,0,1.715361e-05
0,0,3.209014e-12
0,0,3.027397e-17
0,0,0.0
0,0,4.0338312e-33
0,0,2.5309932e-30
0,0,1.6614559e-15
0,0,9.983171e-20
1,0,1.9379353e-07
0,0,1.0919342e-32
0,0,0.0
0,0,3.3052985e-10
0,0,6.407135e-34
0,1,0.99199426
0,0,4.9095954e-09
0,0,3.598228e-22
0,0,6.359357e-20
0,0,9.166661e-36
0,0,1e-45
0,0,8.647771e-25
0,0,0.0
0,0,5.782095e-27
0,0,2.5917705e-11
1,0,0.38226882
0,0,9.9496866e-18
0,0,3.4390311e-18
0,0,3.530096e-24
0,0,1.3037843e-21
0,0,1.3830204e-12
0,0,0.0
0,0,9.0457e-41
0,0,6.0945354e-06
1,0,2.2008977e-05
1,0,0.0032036998
0,0,1.0515851e-34
1,1,0.99560297
0,0,2.0040077e-29
0,0,1.9023153e-27
0,0,7.390112e-19
0,0,9.184795e-13
0,0,2.2110696e-22
0,0,4.8717975e-05
0,0,0.0
1,0,0.023567531
0,0,2.3484336e-22
1,0,1.4094242e-05
1,0,4.6402415e-09
0,0,2.439898e-15
0,0,6.314508e-06
0,0,1.1635539e-20
0,0,1.26216466e-26
0,0,0.0
0,0,3.5871929e-31
0,0,0.00029872984
0,0,1.1131505e-35
1,0,0.3617677
0,0,1.3019493e-30
0,0,2.429265e-22
0,0,3.1249e-40
0,0,1.12678875e-33
0,0,4.362736e-05
1,0,0.08016415
0,1,0.9999206
1,0,0.063353024
0,0,0.00024446717
1,1,0.99561983
0,0,3.7906627e-18
1,1,0.9999305
0,0,9.0168557e-32
1,0,1.1380649e-08
0,0,1.7402515e-26
0,0,4.426378e-33
1,1,0.99999964
0,0,7.907097e-22
0,0,2.3619125e-20
1,1,0.9999958
0,0,9.2106795e-15
0,0,1.2848247e-29
1,0,0.0060766665
0,0,4.7994766e-25
0,0,2.8088143e-19
0,0,2.8895815e-37
0,1,0.9549706
0,0,1.7920005e-29
0,0,2.6547565e-22
1,0,0.008622988
0,0,5.373676e-35
0,0,2.5735141e-34
0,1,0.998393
0,0,2.540476e-35
1,0,0.15302548
0,0,8.67509e-19
1,1,0.99988747
1,1,0.99253887
1,0,8.226828e-08
1,0,0.025462989
0,0,1.996322e-39
0,0,1.3031518e-30
1,0,0.010689531
0,1,0.5484968
0,0,1.3194538e-15
0,0,4.0276063e-17
1,0,8.444966e-05
1,1,0.9993499
0,0,1.74e-43
1,0,0.0021642756
0,0,8.338365e-33
0,0,2.8966322e-38
0,0,2.0974528e-28
0,0,2.9587364e-23
1,0,0.1476338
0,0,4.99572e-15
1,0,2.0528448e-08
0,0,1.4506811e-28
0,0,5.261539e-37
0,0,6.7461076e-07
0,0,6.977502e-09
0,0,7.6543726e-25
0,0,1.4003199e-37
0,0,1.3456453e-25
0,0,1.7e-44
0,1,0.99979955
0,0,1.3500363e-25
0,0,0.00023725582
0,0,2.9198654e-29
0,0,1.1909248e-19
1,0,2.719158e-05
0,0,5.5531094e-25
0,0,4.769315e-22
0,0,3.2127457e-22
0,0,7.422892e-25
0,0,4.6523624e-25
0,0,1.9460695e-26
0,1,0.99539894
1,0,0.0009373637
0,0,1.3328787e-17
0,0,2.1867129e-20
0,0,1.469528e-37
0,0,0.0
0,0,8.418925e-29
0,0,0.20728388
0,1,0.99991393
0,0,6.629626e-22
0,0,7.748392e-30
0,0,3.952478e-05
0,0,4.608057e-13
1,0,0.00398486
0,0,1.920904e-26
0,0,0.2760289
0,0,1.8689102e-10
0,0,1.3944984e-30
0,0,7.2278024e-09
0,0,3.5243282e-14
0,0,1.1345403e-24
1,0,1.3240768e-05
0,0,1.3036729e-24
1,0,0.0076183435
0,0,3.0748157e-23
0,0,1.0413188e-25
1,0,0.0006749394
0,1,0.9999001
0,0,1.8268328e-32
1,1,0.9431229
0,0,3.5105175e-31
0,0,4.6218192e-06
0,0,7.6868106e-28
0,0,1.9561385e-27
0,0,8.132949e-24
1,0,7.1749373e-12
0,0,1.5471139e-20
0,0,4.70345e-33
0,0,0.0
0,0,7.946598e-12
0,0,9.54832e-40
0,0,1.3257915e-29
0,0,1.22636e-18
0,0,9.967897e-23
0,0,2.8e-44
0,0,1.81e-43
0,0,1.0330262e-17
0,0,7.89578e-18
0,0,4.8992797e-23
0,0,1.687123e-24
0,1,0.9966401
0,0,2.1580664e-19
0,0,2.537856e-16
0,0,1.098222e-23
0,0,3.8897193e-16
0,0,3.2767723e-23
0,0,1.3247731e-25
0,0,2.8346117e-29
1,0,1.2305885e-08
0,0,0.0
1,1,0.9998834
0,0,2.795277e-15
0,0,3.8084896e-11
0,0,1.0947509e-22
0,0,5.1839845e-20
0,0,1.0036412e-24
0,0,2.8349043e-21
0,0,0.39693102
0,0,4.891276e-20
1,0,0.0003138013
0,0,2.7484133e-24
0,0,1.2631985e-29
0,0,2.0094157e-18
0,0,0.0
0,0,5.5595376e-23
0,0,3.0769036e-16
0,0,6.9283974e-27
0,0,2.6835426e-28
0,0,5.40391e-29
0,0,7.316138e-21
0,0,1.7010094e-33
0,0,9.864457e-12
0,0,1.1043808e-12
0,0,1.2513851e-22
0,0,0.0
0,0,2.1799661e-28
0,0,0.0
0,0,2.7017646e-28
1,1,0.9908529
0,0,8.22373e-25
1,0,4.857344e-06
0,0,5.9206093e-36
0,0,6.588226e-23
0,0,0.0
0,0,1.0849962e-24
1,0,0.0022383907
0,0,5.431495e-16
0,0,2.8305518e-12
0,0,3.7166887e-05
0,0,9.747386e-25
1,1,0.9634249
0,0,7.815076e-08
0,0,5.248449e-22
0,0,7.145082e-35
0,0,1.9416014e-30
0,0,7.5257725e-15
1,0,8.4922874e-11
0,0,1.4145087e-31
1,0,1.969367e-05
0,0,1.6742607e-18
0,0,5.5167042e-08
0,0,2.8381874e-18
0,0,1.359494e-32
1,1,0.9997943
0,0,6.366871e-16
0,0,2.504253e-39
0,0,3.0986513e-21
0,0,8.888955e-25
0,0,5.007282e-30
0,0,2.9427468e-27
0,0,2.42295e-39
0,0,1.0627857e-31
0,0,7.7519793e-20
0,0,2.689322e-21
0,0,9.371936e-09
0,0,0.0
0,0,7.385347e-07
0,0,0.00077540544
1,0,4.778592e-06
1,0,0.01805757
0,0,4.483378e-24
0,0,9.465749e-24
0,0,0.0047053616
1,1,0.9909219
0,0,6.457793e-23
0,0,0.0
0,0,9.942331e-17
0,0,8.845585e-26
0,0,5.107583e-29
0,1,0.94080627
0,0,1.7218128e-36
0,0,6.4772207e-12
0,0,1.0062268e-13
0,0,2.1755354e-23
0,0,3.1462418e-32
0,0,1.9821846e-24
0,0,6.642e-42
0,0,1.4771136e-32
0,1,0.999684
0,0,2.6362248e-17
0,0,9.65e-43
0,0,3.1093177e-11
0,0,0.0006569361
1,1,0.9429229
1,0,0.004538899
0,0,6.476591e-23
0,0,8.133568e-17
0,0,1.1245882e-14
0,0,1.1431771e-05
0,0,0.35931075
0,0,9.970799e-28
0,0,4.5567317e-22
0,0,5.3249668e-20
0,0,0.004031855
0,0,8.78422e-18
0,0,2.3878433e-25
0,0,1.6875659e-18
0,0,1.0543528e-11
0,0,0.0
0,0,0.0
0,0,5.4375316e-22
0,0,2.6036159e-12
0,0,7.9352885e-11
0,0,6.1459815e-10
0,0,6.8980557e-31
0,0,1.960481e-25
0,0,2.710635e-11
1,0,0.00061832764
0,0,1.2479519e-06
0,0,3.3012864e-13
0,0,1.822331e-08
0,0,2.0623196e-37
0,0,6.368637e-18
0,0,2.2344184e-09
0,0,4.042209e-19
0,0,1.8189874e-07
0,0,2.570368e-24
0,0,7.2608725e-19
0,0,1.29698235e-30
0,0,0.0
0,0,5.7182903e-33
0,1,0.9106025
0,0,4.080949e-31
0,0,3.9289158e-13
1,0,0.0063655935
0,0,3.0980723e-21
0,0,4.2962143e-28
0,0,1.199124e-22
0,0,0.00016271173
0,0,1.9480958e-20
0,0,3.3232264e-21
1,1,0.9974491
0,0,2.722117e-18
1,0,2.610424e-05
0,0,3.0388711e-27
0,0,3.0497167e-20
0,0,3.233014e-25
0,0,1.1154734e-24
0,0,6.612007e-19
0,0,1.5255833e-07
1,0,0.01376103
0,0,2.5121967e-23
0,0,2.6086844e-32
0,0,4.535233e-20
1,0,0.0048963833
0,0,5.002943e-17
0,0,3.487813e-23
0,0,1.5321592e-22
0,0,1.2618531e-24
0,0,8.198505e-35
0,0,8.165813e-23
1,1,0.73624504
0,0,6.984941e-07
0,0,5.3160596e-07
0,0,6.98659e-30
1,1,0.78668517
0,0,0.0
1,0,0.00044487434
0,0,2.3208847e-32
0,1,0.99651706
1,1,0.9998765
0,0,2.200305e-39
0,0,1.08593586e-32
0,0,8e-45
0,0,5.1588974e-25
0,0,9.1097604e-08
1,1,0.99837947
0,0,1.142259e-21
1,1,0.7024343
0,0,1.1871731e-20
0,0,1.08101e-06
1,1,0.9993119
0,0,1.4189234e-32
0,0,9.975083e-31
0,0,0.0
0,0,5.3493866e-17
1,0,3.6405854e-08
0,0,5.3150935e-24
1,1,0.9999685
1,0,0.072673686
0,0,0.0009877316
0,0,1.0690647e-22
1,0,0.0037676431
0,0,2.4992626e-24
1,0,0.00041346168
0,0,1.7519818e-33
0,0,7.801105e-20
0,1,0.9416851
0,0,3.332246e-17
0,0,0.0
0,0,1.3639226e-28
0,0,2.6205088e-13
1,1,0.99998045
0,0,1.3e-43
0,0,1.3743005e-06
0,0,1.691374e-19
0,0,1.8948039e-28
0,0,3.937031e-21
0,0,4.2942622e-29
0,0,4.089373e-27
0,0,4.9059837e-27
1,0,0.00025819344
0,0,6.698044e-26
0,0,1.5572595e-24
0,0,1.0484996e-36
0,0,1.6238663e-30
0,0,9.303292e-25
0,0,2.1692296e-15
0,0,6.211883e-33
1,0,2.1311838e-07
0,0,7.41e-43
0,0,8.9799e-29
0,0,6e-45
1,0,0.001031421
0,0,3.5522318e-19
1,0,0.015769005
1,1,0.9998597
1,0,3.5624777e-05
0,0,2.4032583e-26
0,0,3.21e-43
1,1,0.9999931
1,1,0.99999046
1,0,0.00028340743
0,0,1.2925726e-21
1,1,0.9999567
0,0,4.297001e-28
0,0,0.0
0,0,0.0
0,0,7.98842e-27
0,0,2.0182808e-18
0,0,3.6290511e-37
0,0,7.8500483e-16
0,0,0.0
0,0,6.2820292e-21
0,0,8.9214184e-35
0,0,3.189034e-14
0,0,3.5407083e-10
0,0,7.43952e-28
0,0,0.0
0,0,6.12605e-29
0,0,1.6155287e-33
1,0,0.00032892684
1,1,0.9989863
1,0,4.3562424e-05
0,0,8.3153365e-18
0,0,0.00055247784
1,1,0.9995459
0,0,2.8584258e-13
0,0,1.0891572e-21
0,0,5.409958e-35
0,0,3.351016e-21
0,0,5.4749833e-12
0,0,5.795776e-07
0,0,1.0280582e-30
0,0,1.7078305e-17
0,0,2.1e-44
0,0,0.0
0,0,5.7638737e-15
0,0,5.794587e-29
0,0,2.5576685e-27
0,0,3.6005827e-11
0,0,1.6238455e-10
0,0,9.073324e-09
0,0,5.5438893e-22
0,0,2.0182056e-09
0,0,2.8833509e-21
0,0,4.1569357e-22
0,1,0.9935935
0,0,8.395858e-16
0,0,2.2463935e-05
0,0,3.2938573e-36
0,0,3.440682e-27
0,0,0.0
0,0,2.1983465e-28
0,0,4.6878192e-08
0,0,0.0
0,0,0.0
0,0,1.4297134e-25
0,0,9.6260115e-23
0,0,3.0525816e-34
0,0,9.539429e-12
0,0,6.650244e-37
1,1,0.9963148
0,0,4.475064e-21
0,0,1.072453e-33
0,0,0.0
0,0,0.0
0,0,1.6944182e-31
0,1,0.761998
1,1,0.9999982
0,0,2.2932816e-28
0,0,9.4224095e-24
0,0,0.00066201977
0,0,6.825276e-07
0,0,3.7720876e-16
0,0,1.1554567e-10
1,0,2.7897076e-10
0,1,0.99979526
0,0,2.578e-42
0,0,1.4710437e-28
0,0,6.122525e-28
0,0,1.9554835e-18
0,0,3.11376e-40
0,0,4.4394178e-17
1,1,0.9994147
1,0,0.00023691225
0,0,4.0343109e-13
0,0,1.0778387e-32
0,0,1.903697e-32
1,0,0.044960093
0,0,2.5448892e-20
0,0,6.3358354e-23
0,0,2.0892796e-17
0,0,1.0087429e-23
0,0,4.041655e-26
0,0,0.0048661563
0,0,1.1872084e-14
0,0,2.3890643e-25
0,0,2.612787e-25
1,0,9.072563e-07
1,0,2.306578e-05
0,0,5.6629335e-26
0,1,0.99241203
0,0,0.10848564
1,1,0.9999267
0,0,8.8382047e-32
0,0,1.7798479e-20
0,0,9.972074e-39
0,0,2.5310735e-35
0,0,3.649347e-22
0,0,1.6850981e-15
0,0,2.684304e-33
0,0,4.533255e-15
0,0,2.4366075e-36
0,0,6.06262e-40
1,1,0.9999963
1,1,0.9995493
0,0,4.7242794e-23
0,0,7.398799e-27
1,0,0.35576507
1,0,0.057282332
0,0,4.205998e-31
0,0,7.291378e-26
0,0,9.184687e-21
0,0,5.8673696e-28
0,0,7.9283255e-12
0,0,2.3407967e-21
0,0,0.0
0,0,2.2951112e-20
0,0,0.0006429535
0,0,9.157462e-30
0,0,1.2036771e-26
0,0,6.3848687e-31
0,0,4.7365553e-36
0,0,6.7953937e-07
1,0,6.23497e-06
0,0,5.2038546e-21
0,0,1.2643998e-20
0,0,2.8900337e-22
1,1,0.99881697
0,0,5.592071e-19
0,0,7.042891e-30
1,1,0.9997954
0,0,1.8098528e-07
0,0,0.0
0,0,8.945082e-17
0,0,1.13153265e-08
0,0,0.017300518
0,0,2.9290415e-10
0,0,3.1741267e-31
0,0,8.939745e-28
1,1,0.99224746
0,0,9.761178e-07
0,1,0.9947284
0,0,4.36435e-14
1,1,0.9944153
0,0,0.0
1,0,9.007562e-12
0,0,0.0
0,0,1.0013195e-25
1,1,0.9977545
0,0,3.891214e-33
0,0,9.318137e-25
0,0,2.5453679e-05
0,0,0.0
1,1,0.9998894
0,0,6.0158324e-24
0,0,2.9018062e-07
0,0,0.0
1,0,0.27296203
0,0,6.706263e-15
0,0,2.2027816e-33
0,0,1.1128187e-21
1,1,0.99999976
0,0,0.0
0,0,0.0
0,0,9.425328e-15
1,0,5.1930074e-05
0,0,4.1623773e-30
0,0,0.0
0,0,2.597e-42
0,0,0.0
1,1,0.5538058
0,0,1.701e-42
0,0,9.4558985e-31
1,1,0.9999968
0,1,0.99972874
0,0,0.009653645
1,1,0.99998665
0,0,4.077751e-20
1,1,0.9634249
0,0,5.3253664e-15
0,0,8.190359e-13
0,0,1.5711437e-25
1,1,0.9975804
0,0,2.767975e-15
0,0,5.500485e-18
0,0,1.9900616e-19
0,0,1.425649e-27
0,1,0.9996929
0,0,1.1965851e-05
0,0,0.0
0,0,1.0988462e-16
1,0,0.0005272754
0,0,3.508478e-26
0,0,4.830201e-34
0,0,5.057347e-15
1,0,5.662997e-06
0,0,9.971106e-35
0,0,8.841053e-21
0,0,6.9177263e-20
1,0,0.034114487
1,0,2.239129e-06
0,0,9.665476e-05
0,0,4.3560538e-35
0,0,1.0880644e-07
0,0,1.275503e-28
0,0,3.1530104e-22
0,0,2.6924055e-33
0,0,1.3794261e-05
0,0,1.3066342e-18
0,0,1.4229976e-27
0,0,1.86541e-39
0,0,9.504919e-35
1,0,4.9196136e-10
0,0,1.02326915e-30
0,0,0.0
0,0,4.7241496e-17
0,0,3.0947404e-29
0,0,2.9270673e-38
0,0,2.5265055e-24
0,0,1.3287717e-17
0,0,0.0
0,0,1.2221028e-15
0,0,2.7810237e-12
0,0,4.3836307e-10
0,0,2.095723e-30
0,0,1.3252599e-15
0,0,2.0665486e-22
0,0,5.2784364e-18
0,0,7.3230214e-17
0,0,8.09133e-31
1,0,0.0003857844
1,0,0.0009700878
1,1,0.99993765
1,0,0.0025129071
0,0,1.3811067e-27
0,0,5.217741e-09
0,0,3.0894482e-19
0,0,7.847813e-21
0,0,4.9831595e-37
1,0,5.885479e-14
0,0,0.08945148
0,0,5.015718e-13
0,0,1.8144575e-16
1,0,0.0074304366
0,0,7.320089e-17
0,0,1.4960137e-05
0,0,7.145656e-27
0,0,2.3062308e-20
0,0,3.8948246e-17
0,0,0.0
0,0,0.0
1,1,0.93017983
0,0,4.625334e-13
1,0,1.9160283e-05
0,0,9.0850523e-38
0,0,2.7456928e-21
0,0,8.529123e-14
