label,predict,predict_prob
0,0,1.4965065e-15
0,0,0.00013385277
0,0,0.0
0,0,4.680781e-22
0,0,1.8984731e-27
0,0,6.45707e-33
0,0,1.2073209e-38
0,0,0.001217735
0,0,6.2001263e-30
0,0,2.1305831e-33
1,0,2.2709572e-05
0,0,1.2903607e-21
0,0,1.7287567e-13
0,0,0.43092197
0,0,4.4865527e-20
0,0,0.0
0,0,2.7745056e-13
0,0,1.1235328e-15
0,0,2.1302506e-10
0,0,3.223118e-30
0,0,0.0
1,0,0.0005311085
0,0,6.510888e-19
0,0,7.7901295e-28
0,1,0.9750498
0,0,2.6065298e-29
0,0,6.1331454e-33
0,0,0.0006942017
0,1,0.9955232
1,0,0.00011637654
0,0,5.2620824e-29
0,0,4.7034756e-30
0,0,5.965905e-29
1,0,0.022381444
0,0,1.5615783e-24
0,0,3.8046547e-08
0,0,1.6588594e-15
0,0,8.237861e-17
0,0,0.00013920029
0,0,5.728727e-18
0,0,1.6227899e-21
0,0,4.6906427e-24
1,1,0.9999062
0,0,8.772037e-24
1,1,0.6811612
0,0,2.1988768e-07
0,0,1.420306e-22
0,0,2.4719912e-18
0,0,3.218174e-18
0,0,2.1626815e-07
0,0,1.7273825e-24
0,0,2.781177e-35
0,0,6.149088e-29
0,0,1.4618887e-32
0,0,1.4602236e-15
0,0,2.0538124e-19
0,0,5.0956563e-28
1,0,1.4238985e-06
0,0,4.6898722e-17
0,0,1.8330215e-28
0,0,5.3681453e-27
0,0,1.642959e-21
0,0,3.295827e-23
0,0,7.987849e-10
0,0,0.015239689
0,0,4.1559996e-30
0,0,7.156211e-35
0,0,5.2713216e-11
1,0,5.326014e-05
0,0,2.3286173e-10
0,0,2.845047e-08
0,0,8.688776e-39
0,0,3.3783036e-21
0,0,3.2514573e-31
0,0,5.067925e-13
0,0,4.973286e-14
0,0,5.167995e-26
0,0,2.151e-42
0,0,1.1690061e-24
0,0,2.3393827e-09
0,0,9.764891e-30
0,0,2.3032226e-10
0,0,1.5141973e-32
0,0,5.0677427e-35
1,1,0.89325976
0,0,2.4295522e-22
1,1,0.98225456
0,0,1.515775e-17
1,1,0.50331485
0,0,6.7285244e-32
0,1,0.65607136
0,0,0.00965837
0,0,1.6720864e-38
0,0,1.2400194e-28
0,0,1.7577937e-24
0,0,1.3113626e-26
0,0,1.0333659e-23
0,0,4.119507e-22
0,1,0.99988055
0,0,2.3155787e-32
0,0,3.3568647e-06
0,0,1.7441707e-05
1,0,0.0068413373
0,0,4.6705046e-23
0,0,5.5e-44
0,0,0.17739257
0,0,2.3695635e-29
0,0,1.3352773e-22
0,0,7.447081e-26
0,0,1.0840026e-33
0,0,1.5394559e-26
0,0,0.0
0,0,5.522209e-12
0,0,1.0138454e-18
0,0,2.5926491e-27
0,0,2.4570824e-24
0,0,2.7800073e-37
0,0,4.7426636e-22
0,0,2.1826067e-33
1,1,0.99998903
0,0,2.2347344e-16
0,0,1.5570623e-18
0,0,0.0
1,1,0.99734503
0,0,5.133641e-29
0,0,1.3691676e-12
1,0,0.0054034386
0,0,2.7135445e-17
0,0,1.2949482e-07
0,0,3.174277e-28
0,0,1.640436e-20
0,0,1.9742534e-09
0,0,7.8405915e-31
0,0,1.127059e-19
0,1,0.9999378
0,0,2.965109e-23
1,0,0.0023712174
0,0,2.7673703e-32
0,0,4.1624614e-28
1,1,0.7195747
0,0,4.048576e-22
0,0,1.2215783e-19
0,0,4.772994e-21
1,1,0.9999988
0,0,8.7179796e-20
0,0,2.978902e-26
0,0,8.1603936e-08
1,0,0.00044849425
0,0,1.6137072e-31
0,0,6.508902e-19
0,0,1.914504e-25
0,1,0.9996309
0,0,4.5425823e-09
0,0,4.0765533e-35
0,0,0.0009955728
0,1,0.9996333
0,0,3.3153515e-13
0,0,1.6455168e-30
0,0,1.9871455e-37
0,0,2.394899e-29
0,0,9.3661865e-23
0,0,1.8362696e-27
0,0,8.465969e-07
0,0,5.5186367e-28
0,0,3.6418373e-22
0,0,5.4357513e-36
1,0,0.10535198
0,1,0.70851696
0,0,3.1964178e-27
0,0,4.6497603e-15
0,0,1.5513763e-06
0,0,0.0001533982
1,1,0.99987125
0,0,2.3668e-41
0,0,1.3459996e-25
0,0,4.2121223e-06
0,0,0.0
0,0,2.6449312e-22
0,0,3.590123e-38
1,0,9.13053e-08
0,0,1.9950347e-17
0,0,3.8543165e-11
0,0,1.279241e-27
0,1,0.9892954
0,0,0.0
1,1,0.5399079
0,0,3.6955294e-10
1,0,0.0007344699
1,1,0.99999535
0,0,5.251433e-22
0,0,8.784717e-19
0,0,1.5880484e-29
0,0,2.9144289e-33
0,0,5.200153e-25
0,1,0.71594226
0,0,1.8458947e-16
0,1,0.99417406
0,0,3.1312744e-25
0,0,1.9799495e-22
0,0,5.56441e-18
0,0,1.1424937e-22
0,0,7.678783e-35
0,0,4.1960582e-10
0,0,1.0155601e-18
0,0,5.2487022e-17
0,0,5.641734e-20
1,1,0.9695211
1,1,0.99609023
0,0,2.2752417e-15
0,0,5.683605e-25
0,0,2.993343e-28
0,0,4.746041e-10
1,1,0.99982685
0,0,1.866876e-32
0,0,3.5555154e-25
1,0,8.669839e-09
1,1,0.9976133
0,0,1.6104777e-25
0,0,2.5504549e-30
0,0,8.3973267e-32
1,1,0.9996191
0,0,4.8471037e-36
0,0,4.6455357e-06
0,0,0.0
0,0,0.0
0,1,0.9885837
0,0,2.6223674e-14
0,0,3.625542e-19
1,1,0.9792783
0,0,2.73e-43
0,0,1.03937e-40
0,0,6.614624e-21
0,0,5.121291e-32
1,0,0.1654002
0,0,5.901141e-39
0,0,1.8546886e-07
0,0,2.8729285e-23
0,0,9.169748e-19
0,0,9.412896e-30
0,0,7.517409e-26
0,0,1.0833808e-21
0,0,1.6803285e-23
0,0,0.20423622
0,0,6.0522387e-05
0,0,1.1962833e-20
0,0,0.00016615425
0,0,1.2348214e-22
0,0,1.6306978e-26
0,0,4.8196805e-16
0,0,6.0780566e-20
0,0,2.2358691e-38
1,0,7.4572927e-06
0,1,0.8716292
0,0,2.1152022e-09
0,0,0.2665361
0,0,3.262629e-15
0,0,7.64308e-14
0,0,3.4985317e-09
0,0,2.7416792e-17
0,0,3.564005e-31
0,0,1.5763462e-28
1,1,0.9998522
0,0,1.6354374e-20
0,0,4.6367258e-14
0,0,7.104876e-06
1,0,4.4689014e-07
1,0,0.0045352858
1,0,0.0010487735
0,0,0.054869656
0,0,4.9229712e-26
1,0,5.631258e-05
0,0,1.4195963e-07
0,0,4.295532e-25
0,0,1.9146964e-30
0,0,2.414498e-25
0,0,1.8937673e-24
1,1,0.70152706
0,0,3.2278213e-28
1,0,0.00023302787
0,0,1.4837573e-14
0,0,1.8389919e-17
0,0,5.456836e-37
0,0,1.2559312e-10
0,0,2.7459802e-05
1,1,0.99763477
0,0,8.999541e-16
0,0,6.4784e-29
0,0,1.0677439e-15
0,0,1.4310178e-17
1,1,0.9643548
0,0,9.5936417e-23
0,0,0.0045271083
0,0,3.4312092e-25
0,0,4.9839668e-26
0,0,7.268233e-37
0,0,0.0
0,0,0.000117584714
1,0,3.3503338e-06
0,0,3.4081062e-14
0,0,1.7895534e-08
0,0,7.83146e-27
0,0,1.3829451e-29
0,0,2.4319874e-10
0,0,2.2930874e-22
1,1,0.9975846
0,0,0.0
1,0,0.023574024
0,1,0.99998283
0,0,7.051e-42
0,0,7.792216e-19
0,0,1.983984e-10
0,0,5.4256124e-09
0,0,1.6215333e-29
0,0,6.657343e-17
0,0,5.25764e-32
0,0,4.1791425e-32
0,0,7.827714e-30
0,0,6.8256224e-25
1,0,0.0013444423
0,0,4.417168e-18
0,0,1.8896665e-26
0,0,1.2835325e-06
0,0,5.6093504e-28
1,1,0.9999485
0,0,0.005295903
0,0,2.504224e-25
0,0,8.157903e-12
1,0,0.099213414
0,0,6.67824e-20
0,0,4.1361114e-26
0,0,2.4813708e-12
0,0,5.93e-43
1,0,1.2572896e-07
0,0,2.0435179e-36
0,0,1.7599027e-14
0,0,3e-44
0,0,2.2185874e-31
0,0,1.5155804e-22
0,0,7.375158e-19
0,0,0.0020579267
0,0,0.00048282722
0,0,2.2770954e-19
0,0,1.9067928e-25
0,0,9.998846e-18
0,0,2.4735375e-26
0,0,8.158456e-10
0,0,0.0
0,0,6.806645e-39
0,0,6.564611e-05
0,0,1.7309e-41
0,0,1.1618792e-32
0,0,1.9296263e-10
0,0,1.1562565e-22
0,0,0.010441616
0,0,3.4858302e-16
0,0,0.0
0,0,1.2192226e-19
0,0,8.1275074e-35
0,0,2.018328e-39
0,0,7.6404458e-28
1,0,0.028727742
0,0,2.7163792e-19
0,0,1.6279282e-12
0,0,4.026498e-18
1,1,0.9149372
0,0,1.7221947e-20
0,0,6.2497937e-18
0,0,1.661414e-27
0,0,2.6936103e-16
0,0,4.915165e-11
0,0,2.5982073e-24
0,0,6.3132275e-31
0,0,2.0251665e-12
1,1,0.9625013
0,0,9.081553e-23
1,1,0.9999697
0,0,5.8330993e-25
0,0,6.3321065e-18
0,0,0.00013614846
1,0,0.43074623
1,0,0.0015583899
0,0,1.2247526e-24
0,0,0.0077304416
1,1,0.991037
0,0,1.7015163e-17
0,0,2.6358493e-27
0,0,1.4164751e-22
0,0,5.2415393e-32
0,0,0.00031532117
0,0,2.6376101e-19
0,0,5.5171047e-34
0,0,3.7354e-41
1,1,0.99988914
0,0,4.5454137e-29
0,0,0.0
0,0,3.9415105e-13
0,0,1.9342031e-21
0,0,2.9286588e-05
0,0,1.06945334e-35
0,0,4.410153e-08
0,0,1.6207741e-35
1,0,8.4757113e-07
0,1,0.97461164
0,1,0.73671925
0,0,5.357334e-23
0,0,6.4590556e-21
0,0,2.881741e-39
0,0,6.30749e-26
0,0,3.309954e-05
0,0,5.4055473e-26
0,0,1.1326462e-09
0,0,4.2600453e-30
0,0,2.3974592e-21
0,0,1.23156e-40
1,1,0.9727509
0,0,1.0602945e-25
0,0,4.658964e-12
0,0,1.6648189e-22
0,0,3.6236377e-17
0,0,2.4186217e-15
0,0,2.9340318e-23
1,1,0.7599763
0,0,3.1700992e-15
0,0,7e-44
0,0,2.6777026e-29
0,0,7.459354e-21
0,0,1.8999699e-15
0,0,1.3725815e-13
0,0,5.9224854e-28
0,0,6.304718e-09
0,0,1.2667389e-31
0,0,1.114202e-39
1,0,0.0017641884
0,1,0.86259484
0,0,2.8377804e-15
0,0,5.206964e-24
0,0,1.4417783e-07
0,0,3.298493e-16
1,1,0.9658599
0,0,1.372418e-30
0,0,3.5516692e-23
0,0,7.788398e-30
0,0,0.0
0,0,3.8848078e-10
1,0,0.01967842
0,1,0.72751415
0,0,2.5689435e-34
0,0,3.3371683e-25
0,0,3.9303955e-15
0,0,6.0722547e-15
1,0,0.0001800917
0,0,1.3348262e-34
0,0,1.6400947e-09
0,0,4.2691358e-24
0,0,1.1783083e-26
0,0,0.0008013999
0,0,6.36122e-14
0,0,6.1094986e-23
0,0,5.1154296e-11
0,0,2.9825345e-15
0,1,0.99999785
0,0,1.7275678e-23
0,0,4.3288727e-34
0,0,9.8191705e-14
0,0,2.2718918e-17
0,1,0.9999355
0,0,1.5126147e-18
0,0,1.2399324e-16
1,0,0.00424196
0,0,4.52467e-22
0,0,1.6015086e-25
0,0,5.472284e-14
0,0,7.5055505e-25
0,0,0.0
0,0,3.9465876e-17
0,0,1.302506e-37
0,0,1e-45
0,0,0.00013002277
0,0,2.097671e-11
0,0,6.436458e-05
0,0,5.8736725e-17
0,0,1.7608044e-12
0,0,1.4606322e-35
0,0,3.168455e-11
0,0,2.6792584e-27
0,0,3.119542e-18
0,0,7.902946e-12
0,0,2.11366e-40
0,0,0.0
0,0,2.5351706e-20
0,0,1.7727778e-23
0,0,0.00638374
0,0,1.8547163e-25
0,0,9.385054e-34
0,0,2.495626e-22
0,0,1.9082816e-13
0,0,6.1438324e-15
0,0,8.2534246e-26
0,0,1.1151401e-19
0,0,1.7015163e-17
0,0,2.42395e-16
0,0,3.3369156e-24
0,0,2.4430761e-21
0,0,4.881727e-22
0,0,1.8163084e-29
0,0,6.659652e-10
0,0,0.0014877567
0,0,1.5864277e-08
0,0,5.04194e-40
0,0,2.1061576e-08
0,0,1.9630363e-14
0,0,4.1333415e-08
0,0,4.3164514e-21
1,1,0.99544084
0,0,1.395775e-39
0,0,1.5692102e-16
0,0,0.0
0,0,1.5720961e-26
0,0,2.386589e-23
1,0,5.4641864e-23
0,0,2.9607078e-26
1,1,0.9810091
0,0,2.182953e-21
0,0,4.3672011e-35
1,0,3.1905267e-09
0,0,6.978885e-17
1,0,0.0011070182
0,0,6.72233e-09
0,0,4.172209e-19
1,1,0.89393085
0,0,2.7290793e-21
0,0,2.7034568e-12
0,0,1.782698e-24
1,0,9.119584e-05
1,0,0.00020969726
0,0,0.00011087413
0,0,0.0
0,0,1.169042e-31
1,0,7.744666e-08
0,0,0.00018961525
0,0,1.8772517e-18
0,0,9.022637e-13
0,0,7.816501e-21
0,0,6.464038e-20
0,0,2.4488697e-14
1,0,3.550295e-05
0,0,1.1815874e-07
0,0,0.0
0,1,0.9999856
0,0,2.7250303e-30
1,0,0.005480533
0,0,2.3853821e-20
0,0,2.995844e-36
0,0,4.98385e-12
0,0,5.501141e-16
0,0,8.145517e-18
0,0,8.867158e-07
0,0,7.970816e-22
0,0,0.0
0,0,8.479792e-26
0,0,2.4844794e-18
0,0,3.8127044e-34
0,0,6.1059374e-22
0,0,3.393734e-06
0,0,2.290128e-11
0,0,1.4962854e-28
0,0,1.4117845e-26
0,0,5.5220415e-23
0,0,6.746017e-08
0,0,5.197145e-30
0,0,7.6165375e-06
0,0,2.5788994e-34
0,0,3.7996081e-19
0,0,2.4401489e-23
1,1,0.7693141
0,0,0.04461598
0,0,4.0848224e-11
0,0,8.732695e-34
0,0,9.710656e-30
0,0,0.11779421
1,1,0.8590979
0,0,3.366938e-24
1,1,0.9999391
0,1,0.99999297
0,0,1.1277873e-24
0,0,1.9025692e-12
0,0,4.4162403e-11
0,0,4.9587315e-16
0,0,8.581164e-13
0,0,2.791e-42
0,0,3.2775557e-18
0,0,1.414815e-25
0,0,3.1401883e-31
0,0,8.017863e-39
0,0,8.251154e-12
0,0,2.9661989e-28
0,0,4.0941414e-23
1,1,0.9999745
1,0,0.031050734
0,0,5.4208934e-25
0,0,2.0666549e-26
0,0,2.6776727e-21
0,0,0.2879217
0,0,9.313805e-17
0,0,1.6772051e-21
0,0,5.5883584e-27
0,0,6.445913e-13
0,0,0.09162438
0,0,1.7594011e-27
0,0,4.9967593e-26
0,0,9.037719e-07
1,1,0.9593218
0,0,9.76678e-17
0,0,5.018963e-09
0,0,1.2583607e-05
0,0,1.8820151e-23
0,0,6.6861006e-10
0,1,0.5304858
0,0,6.332065e-07
0,1,0.97759366
0,0,3.653052e-37
0,0,3.5361484e-16
0,0,2.1701185e-12
0,0,1.7054393e-08
0,0,2.5490566e-28
0,0,3.2379446e-10
0,0,2.0120067e-27
0,0,2.9022622e-23
0,0,6.825421e-23
1,1,0.5024877
0,0,6.945379e-29
0,0,1.6362011e-32
0,0,4.0549586e-30
0,0,1.4426116e-30
0,0,1.5250813e-13
0,0,3.6577924e-30
0,0,2.8755557e-11
0,0,9.231982e-33
1,0,0.41841897
0,0,3.9008286e-11
1,1,0.6296454
0,0,3.2102718e-29
0,1,0.659476
0,0,1.3345587e-08
0,0,5.811934e-17
0,0,5.871404e-19
0,0,4.7587e-41
0,0,6.839127e-39
0,0,0.0
0,0,6.41752e-30
1,1,0.9996822
0,0,3.1849817e-24
0,0,1.116712e-39
0,0,0.009345236
0,0,2.2642486e-20
0,0,4.1842816e-16
1,1,0.53152525
0,0,3.511851e-27
1,0,0.024092628
0,1,0.99961424
0,0,4.86284e-16
0,0,2.2053706e-11
0,0,6.415072e-30
0,0,1.9347767e-38
0,0,5.2305163e-16
0,0,2.2077657e-22
0,0,7.2188657e-19
0,0,2.795e-41
0,0,1.162707e-19
0,0,2.3767751e-32
0,0,3.7510182e-11
0,0,2.266856e-22
1,1,0.99984455
0,0,5.64994e-20
0,0,0.004722005
0,0,4.47826e-20
0,0,5.9931643e-10
0,0,8.85945e-05
0,0,2.941089e-25
0,0,7.2821345e-15
0,0,4.804493e-26
1,1,0.8857426
0,0,0.43560055
0,0,3.7698408e-25
0,0,1.9896183e-37
0,0,5.0244925e-19
0,0,0.0006337529
0,0,2.8114775e-38
0,0,8.780635e-18
0,0,1.2855087e-25
0,0,4.1038582e-20
0,0,1.6545566e-10
0,1,0.90913945
0,0,5.6748772e-24
0,0,2.576916e-39
1,0,6.8789523e-06
0,0,4.99e-43
0,0,4.683059e-14
0,0,1.2452774e-19
0,0,6.054543e-28
0,0,2.2142872e-13
1,1,0.9991922
0,0,3.914158e-32
1,0,1.9681127e-05
1,1,0.993852
0,0,3.4e-44
0,0,1.8537103e-05
1,1,0.999918
1,0,3.3853188e-15
0,1,0.8158065
0,0,2.0320247e-25
0,0,3.4477785e-26
1,0,0.0021468564
1,0,1.8949186e-05
0,0,2.6672523e-37
0,0,0.0
0,0,1.2137422e-34
0,0,4.8204538e-23
1,0,0.059718486
0,0,4.2914682e-11
0,0,8.742043e-08
0,0,1.1937955e-18
0,0,1.2119089e-21
0,0,3.0384774e-07
0,0,6.404377e-33
0,0,2.2220164e-32
0,0,5.7149e-29
0,0,3.6976082e-22
0,0,3.196388e-38
0,0,3.6991252e-18
0,0,6.939848e-28
1,1,0.9999707
1,0,0.006318603
0,0,1.4696135e-09
0,0,5.1281765e-23
0,0,8.784979e-28
0,0,2.2265983e-32
0,0,1.2434621e-22
0,0,0.0
0,0,0.0
0,0,2.762078e-23
0,0,1.1903889e-19
1,0,1.3087819e-06
1,1,0.9932653
0,0,3.7947322e-16
0,0,2.5643142e-25
1,0,2.5211058e-08
0,0,5.925424e-20
0,0,2.817167e-16
0,0,7.9720553e-07
0,0,4.6946058e-36
0,0,9.880903e-22
0,0,7.4607e-41
0,0,0.0
0,0,6.6682583e-21
0,0,3.3885557e-26
1,0,1.1362406e-06
0,0,1.1354909e-20
0,0,8.748037e-18
0,0,1.61625e-39
0,0,8.4247984e-23
0,0,0.0001531883
0,0,0.0
0,0,1.1655406e-11
1,0,0.0020663291
1,1,0.9997961
0,0,3.1860485e-18
1,0,0.046113517
0,0,5.1867626e-09
0,0,7.771207e-17
0,0,1.8932e-41
0,0,1.5207705e-13
0,0,2.073271e-05
0,0,2.9466536e-21
0,0,3.3522062e-13
0,0,1.6200554e-22
0,0,0.29425302
0,0,1.3939917e-17
0,1,0.99946016
0,0,1.5284433e-26
0,0,0.00042316408
0,0,2.7171081e-24
0,1,0.9999931
0,0,1.1045918e-15
0,0,2.9212024e-29
0,0,2.9062062e-23
0,0,9.114347e-31
0,0,3.1529005e-08
0,0,5.394295e-28
0,0,0.0011316754
0,0,0.0
1,1,0.57629484
1,1,0.9961546
0,0,6.391609e-19
0,0,8.0521227e-26
0,0,1.1814121e-14
0,0,5.352064e-23
0,0,2.5443455e-20
0,0,8.887457e-26
0,0,5.089868e-35
0,0,1.7302872e-28
1,0,8.6995334e-07
0,1,0.99304974
0,0,1.1731392e-30
0,1,0.99330115
0,0,0.0
0,0,1.2758922e-13
0,0,1.2e-42
0,0,3.4199416e-27
0,0,1.788096e-20
0,0,6.7186647e-20
1,1,0.9999436
0,0,4.8415263e-27
0,0,4.8e-44
0,0,1.1646618e-09
0,0,5.561079e-33
0,0,1.0641069e-26
0,0,1.4564797e-05
1,0,0.0006454123
0,0,9.400112e-32
0,0,7.987549e-24
0,0,4.2819784e-21
0,0,2.0399242e-09
0,0,0.029165057
0,0,1.5085402e-26
0,0,4.9531673e-26
0,0,1.1022829e-19
0,0,1.07847695e-08
0,0,4.846257e-27
0,0,0.0041803615
0,0,1.4768e-41
0,0,4.2082197e-20
0,0,1.0024824e-23
0,0,3.0804855e-16
0,0,3.451985e-14
1,1,0.9710234
0,0,5.4441083e-23
0,0,2.3297344e-08
0,0,4.3687085e-09
0,0,6.85812e-24
0,0,2.1262237e-25
1,1,0.9593242
0,0,6.032425e-16
0,0,9.2607126e-29
0,0,6.398062e-15
0,0,7.876173e-07
0,0,2.7926765e-07
0,0,9.72526e-23
0,0,3.3296806e-06
0,0,1.3713444e-31
0,0,0.013255601
0,0,1e-45
0,0,8.683119e-15
1,0,4.0808445e-05
0,0,1.7880145e-27
0,0,1.5708348e-14
1,1,0.783297
0,0,4.323e-42
0,1,0.79395384
0,0,6.0461465e-34
0,0,5.9608933e-24
1,1,0.99950755
0,0,5.10182e-29
1,0,1.4769435e-07
0,0,4.1225255e-37
0,0,1.4876852e-21
0,0,5.957134e-08
0,0,6.333076e-32
0,0,4.1510916e-28
1,0,7.1251256e-05
1,1,0.9996136
0,0,1.8079054e-11
1,0,0.003736824
0,0,9.707841e-30
0,0,0.00026829835
0,0,1.69498e-40
0,0,0.0
1,0,0.0005152227
0,0,0.48442838
0,0,3.545817e-18
0,0,9.697414e-28
0,0,3.9084025e-30
0,0,4.3316e-41
0,0,7.688803e-05
0,0,6.469996e-05
0,0,1.2674537e-17
0,0,1.926949e-21
0,0,1.7984003e-25
0,0,1.6010756e-24
0,0,2.097467e-11
0,1,0.5379947
1,1,0.99977213
0,0,0.00010943655
0,0,0.05283186
0,0,1.3125256e-08
0,0,1.8677575e-19
0,0,4.167309e-12
0,0,4.3387247e-12
0,0,1.134641e-22
0,0,3.3896157e-11
0,0,2.8857947e-28
1,0,5.9485816e-09
0,0,1.0097434e-09
0,0,0.0014726046
0,0,1.9975339e-23
0,0,3.892457e-35
0,0,2.38e-43
0,0,2.6975863e-11
1,1,0.9977848
1,0,0.000103726044
0,0,1.1358331e-35
1,0,0.0007452449
1,0,0.011881879
0,0,3.1834147e-24
0,0,0.0011320972
1,0,0.15376382
0,0,0.042942002
0,0,2.556323e-19
0,0,0.0
0,0,3.1708353e-16
0,0,1.4373079e-19
0,0,4.801363e-25
0,0,3.8741005e-29
0,1,0.99812776
1,0,7.0167694e-08
0,1,0.99039245
0,0,8.542058e-27
0,0,1.6775893e-28
0,0,1.4546292e-17
0,0,1.9677731e-23
0,0,2.6725464e-16
1,0,0.011387737
0,0,6.098313e-11
0,0,6.6012743e-18
0,1,0.94138455
0,0,6.7672387e-32
0,0,1.7255305e-18
0,0,1.6466253e-26
0,0,8.588123e-28
0,0,2.4237454e-07
0,0,4.6380023e-28
0,0,1.6780947e-21
0,0,1.8906355e-38
1,0,2.9604425e-07
0,0,2.257635e-26
0,0,0.0
0,0,8.577173e-09
0,0,2.7267129e-09
0,0,1.1207572e-18
1,0,2.5773616e-05
0,0,6.45e-43
0,0,2.3236636e-12
0,0,3.9784557e-15
0,0,5.588527e-20
0,0,2e-44
0,0,1.1810735e-15
1,1,0.9851681
0,0,3.4069212e-19
1,0,0.00015669313
1,0,0.118133456
0,0,7.206759e-34
0,0,1.6906734e-31
0,0,1.029e-42
0,0,2.2116772e-22
0,0,0.25420538
0,0,3.973627e-05
1,0,0.038778562
1,1,0.9967788
0,0,3.6482883e-30
0,0,2.5350711e-11
1,1,0.99992704
0,0,0.0
1,0,5.2963414e-06
0,0,8.64421e-25
0,0,2.2787584e-16
0,0,1.4282349e-08
0,0,2.6108573e-06
0,0,1.433464e-19
0,0,0.00019300308
0,0,1.49e-43
1,0,0.0013285809
1,0,0.019408328
0,0,3.6127468e-25
0,0,4.0657568e-14
0,0,7.824687e-33
0,0,8.649949e-25
0,0,7.004838e-24
0,1,0.5306139
0,0,1.392085e-39
1,1,0.99989283
0,0,9.285335e-36
0,0,2.5138572e-29
0,0,1.5576774e-29
0,0,3.3674107e-33
0,0,7.437865e-23
0,0,1.9198003e-16
0,0,3.0593922e-25
0,0,5.656217e-27
0,0,3.792749e-39
0,0,4.2901798e-09
0,0,1.505915e-23
0,0,2.049313e-26
0,0,1.7112447e-06
1,0,0.030599952
0,0,6.9246623e-37
0,0,7.4386824e-17
0,0,0.00037143182
0,0,1.1365364e-33
0,0,1.4257289e-05
0,0,5.234641e-26
1,0,1.7952729e-08
0,0,1.7360773e-30
1,1,0.99999774
0,0,2.895112e-20
0,0,1.2515421e-38
0,0,3.98283e-22
1,1,0.9971002
0,0,2.4833578e-21
0,0,2.187583e-18
0,1,0.9749287
0,0,1.1830028e-31
0,0,2.3998912e-15
0,0,1.947058e-25
0,0,4.0495517e-05
0,1,0.99723583
0,0,1.2890136e-12
0,0,4.738484e-23
0,0,5.6293657e-15
0,0,1.9287557e-16
0,0,1.16071826e-10
1,0,5.1072293e-05
0,0,1.0500882e-37
0,0,1.883e-42
0,0,2.3540719e-25
0,0,4.8971216e-08
1,0,2.2993567e-09
0,1,0.95747477
0,0,7.509334e-24
0,0,5.654798e-14
0,0,4.457819e-37
0,0,1.9417013e-34
0,0,5.129731e-27
0,0,2.2408369e-17
0,0,3.2728637e-22
0,0,9.595402e-22
0,0,4.319037e-21
0,0,5.547819e-24
0,0,0.017917177
1,0,4.725172e-06
0,0,0.020889113
0,0,1.6e-43
1,1,0.99848026
0,0,4.41666e-19
0,0,6.857501e-14
0,0,4.477163e-29
0,0,1.3234267e-14
0,0,2.928256e-20
0,0,3.0265523e-33
0,0,7.2399756e-38
0,0,6.146941e-18
1,0,7.2931794e-06
0,0,7.1087494e-23
0,0,0.0
0,0,1.286e-42
1,0,1.5242092e-05
0,0,2.6705582e-24
0,0,1.35531e-40
0,0,5.494409e-16
0,0,3.1676733e-20
0,0,7.084169e-23
0,0,2.0451366e-17
0,0,5.680336e-31
0,0,4.3687085e-09
0,0,2.558758e-06
0,0,2.0000943e-17
1,1,0.9441813
0,0,1.3300592e-18
1,0,3.8707625e-05
0,0,0.3885013
0,0,0.00011942512
0,0,3.004044e-32
0,0,0.0019726474
0,0,5.8605286e-34
0,0,6.928882e-32
0,0,1.2256277e-15
0,0,3.0619776e-29
0,0,4.9814197e-26
0,0,1.6895331e-30
0,0,2.2542015e-26
0,0,4.61e-43
0,0,4.4615396e-17
0,0,4.1953008e-05
0,0,2.365302e-13
0,0,6.663527e-29
1,0,6.250484e-11
0,0,1.1271155e-18
0,0,2.529196e-24
0,0,1.759422e-26
0,0,5.424974e-38
1,1,0.96505815
0,0,2.164154e-05
0,0,0.0
0,0,3.659064e-29
1,0,2.0284544e-06
0,0,1.13792e-07
0,0,7.797098e-25
0,0,0.0
1,1,0.99999714
0,0,7.5104804e-24
1,1,0.99293387
0,0,6.622077e-27
0,0,2.8383648e-30
0,0,2.375498e-31
0,0,2.8414105e-29
0,0,8e-44
0,0,6.9474897e-09
0,0,2.6685563e-21
0,0,4.0201054e-22
0,0,1.1152186e-05
0,0,5.271525e-29
0,0,1.4331298e-20
1,0,0.4267775
0,0,0.0007186558
0,0,0.0
1,1,0.9985385
0,0,4.9254607e-22
0,0,1.3297927e-22
1,0,0.0058090463
1,1,0.9994868
1,0,0.026871994
0,0,1.709756e-29
1,0,0.00039234498
0,0,2.1910992e-14
0,0,0.0
0,0,5.084448e-11
1,0,3.2228115e-06
0,0,1.5318844e-06
0,0,0.0
0,0,1.4016199e-20
0,0,4.228419e-18
0,0,5.115566e-26
0,0,5.16e-43
0,0,4.1864134e-12
0,0,1.8638914e-13
1,0,1.7704984e-05
0,0,8.903302e-34
0,0,2.093e-40
0,0,2.6187233e-33
0,0,1.3227739e-09
0,0,5.258356e-19
0,0,7.0916605e-05
0,0,5.1459634e-18
1,1,0.59443986
0,0,9.006923e-24
1,0,0.00036538896
0,0,7.615181e-30
0,0,9.023648e-14
0,0,1.8557957e-36
0,0,1.3806e-41
0,0,6.4038964e-38
0,0,2.3726284e-15
0,0,4.54215e-31
0,0,0.00012550219
0,0,1.9789988e-29
0,0,1.850308e-31
0,0,1.3701995e-08
0,0,0.0
0,0,0.33852094
0,0,1.3002678e-36
1,0,0.15070635
