label,predict,predict_prob
0,1,0.75510854
0,0,4.4988944e-08
0,0,4.9847563e-37
0,1,0.99925965
0,0,9.693294e-31
0,0,3.6259817e-06
0,0,1.3794207e-05
0,0,1e-45
0,0,0.015350631
1,0,3.0126632e-09
0,0,6.608181e-17
0,0,0.0011038566
0,0,1.4274352e-18
0,0,0.0009183371
0,0,0.0
0,0,4.3864677e-28
1,0,5.393668e-09
0,0,4.6754462e-29
0,0,3.396642e-06
0,0,6.0580104e-20
0,0,6.44083e-40
0,0,2.7747313e-37
0,0,0.00035111027
0,0,1.1398011e-26
0,0,0.46935505
0,0,2.194e-42
1,0,2.8662514e-06
0,0,0.018877776
0,0,5.5032733e-34
0,1,0.61901504
0,0,1.7152335e-18
0,0,1.946458e-31
0,0,2.1630119e-26
0,1,0.9991227
0,0,9.2502354e-08
0,0,1.978797e-12
1,0,0.00015711205
0,0,3.03e-43
1,0,1.942336e-14
0,0,4.1006413e-13
0,0,9.4587114e-07
0,0,5.544591e-06
0,0,5.4033515e-15
0,0,5.855355e-23
1,0,1.2146664e-15
0,0,1.3776366e-08
1,0,0.0014711412
1,0,3.230506e-07
0,0,0.002431587
0,0,0.3718777
1,1,0.9998933
0,0,7.8027926e-22
0,0,3.2777845e-12
0,0,1.5151082e-12
0,0,2.2583188e-23
0,0,9.707796e-13
0,1,0.7833394
0,0,0.0
0,0,6.152645e-17
0,0,1.0570438e-17
0,0,1.194793e-26
0,0,1.524719e-15
0,0,2.593364e-25
0,0,1.6133323e-23
0,0,0.0
0,0,0.00010383322
0,0,4.8549634e-08
0,0,0.0
0,0,1.1703818e-29
0,0,0.0015240025
1,0,3.8344626e-07
0,0,6.1599075e-30
0,0,4.964704e-27
0,0,1.8060782e-19
0,0,5.4932443e-06
0,0,0.0
1,0,0.010211725
0,0,1.5605251e-23
0,0,0.0023101708
0,0,7.6460376e-05
0,1,0.9993604
0,0,2.8427476e-19
0,1,0.88466674
0,0,3.280215e-21
0,0,3.6581518e-13
0,0,8.888003e-18
0,0,1.664469e-05
0,0,0.18316542
0,0,0.0
0,0,2.4281046e-24
0,0,3.9897398e-07
0,0,1.2522653e-12
0,0,1.8458947e-16
0,0,0.0017109882
0,1,0.76852924
0,0,8.53682e-40
0,0,4.9561937e-25
0,0,3.8546385e-23
1,0,1.2999028e-18
0,0,1.0402185e-07
0,0,1.16176566e-14
0,0,0.010111547
1,0,0.052613348
0,0,3.382109e-35
0,0,2.1699303e-10
0,0,2.5886589e-14
0,0,5.5146833e-12
0,0,1.5135654e-20
0,1,0.5851563
0,1,0.8149413
0,0,6.8255375e-12
1,1,0.994118
0,0,1.0396521e-13
0,0,2.638367e-10
0,0,1.9605975e-28
0,0,0.2999602
0,0,4.6693075e-17
1,1,0.99951386
0,0,7.242942e-05
0,0,2.725096e-09
0,0,2.852768e-31
0,0,2.4742001e-17
0,0,0.45866287
1,0,0.0020836222
0,0,1.6775287e-24
1,1,0.98481476
0,1,0.99842024
0,0,2.4295696e-08
1,0,4.925789e-11
0,0,4.719955e-16
0,1,0.9789286
0,0,2.1120536e-09
0,0,5.798063e-35
0,0,8.185e-42
0,0,2.633337e-27
0,0,2.9704768e-22
1,1,0.59023565
0,0,4.3027612e-19
0,0,1.7038066e-05
0,0,0.47267246
0,0,9.73541e-27
0,0,1.1640681e-06
0,0,0.0008386064
1,0,1.9257861e-08
0,0,0.00022606032
1,1,0.9998042
0,0,0.3428753
0,0,1.3668101e-10
0,0,3.7556266e-27
0,0,5.559967e-21
0,0,1.5923003e-07
1,0,9.911971e-11
0,0,1.22405e-06
0,0,1.01694444e-25
0,0,0.34861
1,0,8.792012e-05
0,0,3.9221028e-05
0,1,0.999841
0,0,4.5880873e-17
0,0,0.018291615
0,0,1.6518657e-19
0,0,3.292514e-28
0,0,0.023720901
0,0,5.8338315e-05
0,1,0.952936
0,0,0.0003526544
0,0,1.26868386e-11
0,0,0.010435514
1,0,0.240754
0,1,0.9889213
0,0,1.232963e-28
1,0,0.43072265
1,0,0.19804099
0,0,5.943446e-07
0,0,1.1150266e-09
0,0,0.004814505
0,0,0.00019843965
0,1,0.99996865
0,0,5.0624022e-23
1,0,1.0181691e-05
0,1,0.7106712
0,0,1.2392974e-05
0,0,3.2541e-41
0,0,8.049395e-17
1,0,0.00037735506
0,0,5.4140572e-12
1,0,1.0340703e-11
0,1,0.8687766
0,0,5.373863e-34
0,0,9.413732e-13
0,0,1.3116198e-08
0,0,0.18365665
0,0,1.3012247e-37
0,0,1.5181236e-18
0,0,3.1615705e-24
0,0,0.0
0,0,4.6965035e-29
1,0,0.058405366
1,0,3.917694e-07
0,0,1.5332012e-07
0,0,9.543989e-10
0,0,4.770677e-12
0,0,6.7215685e-33
1,0,0.17993617
0,0,5.340046e-18
0,0,1.1667106e-11
0,0,2.0659017e-15
0,0,5.0815935e-24
0,0,9.448677e-18
0,0,6.6554655e-09
0,0,0.0827595
0,0,5.2814964e-11
0,0,5.3666304e-27
0,0,1.7682056e-05
0,0,0.03239994
0,0,5.446568e-35
0,0,0.014333717
0,0,2.6399086e-24
0,0,0.0014647766
0,0,1.0787044e-21
0,0,0.0
0,0,4.1136708e-12
0,0,7.3007684e-38
0,0,9.654939e-11
0,0,9.54323e-05
0,0,3.012791e-08
1,0,4.899125e-10
1,0,0.22033307
0,0,2.3610782e-17
0,0,1.0239994e-15
0,0,2.2481758e-16
0,0,2.4497293e-29
0,0,6.397371e-25
0,0,3.8e-44
1,0,0.0037655535
0,0,1.6163066e-09
0,0,1.2858269e-11
1,0,2.1570453e-05
1,1,0.98472196
0,1,0.813689
0,0,2.2028735e-11
0,0,0.2791779
0,0,0.0001481841
0,0,1.431735e-07
0,1,0.8091534
0,0,7.214355e-07
1,0,4.476643e-10
1,0,6.7385014e-10
0,0,1.0357758e-26
0,0,1.9376361e-22
0,0,8.048004e-08
0,0,7.884445e-15
0,0,4.862985e-07
1,0,0.0044157025
1,0,0.3081231
0,0,5.85296e-40
0,1,0.86032486
0,0,9.511515e-06
0,0,9.608301e-21
0,1,0.9888387
0,0,1.881735e-08
0,1,0.54873455
1,0,0.00053539453
0,0,0.0031076018
0,0,0.00035681462
0,0,2.4718062e-07
1,0,0.31490377
0,0,0.051998086
0,0,0.0
0,1,0.8350938
0,0,5.4197894e-06
1,0,2.1918809e-14
1,0,0.000928488
0,0,5.840943e-23
1,0,2.567871e-06
0,0,0.3471651
0,1,0.89955425
0,1,0.99987936
0,0,1.3751937e-10
1,0,1.6187317e-09
0,0,0.114185795
0,0,0.12244899
0,1,0.9999145
0,0,2.627736e-13
0,0,3.19056e-11
0,0,1.1930095e-08
0,0,4.501686e-22
0,0,0.0034154542
0,0,3.1858012e-13
0,0,2.94e-43
0,1,0.71309847
0,0,2.9181433e-19
0,0,4.02752e-14
0,0,1.2342507e-06
0,0,0.0
1,0,6.9708033e-15
0,1,0.8442854
0,0,7.614034e-26
1,1,0.9998467
0,1,0.9999906
1,0,8.420419e-14
0,0,1.1349548e-11
0,0,0.38694352
0,0,1.6672204e-38
0,0,4.266364e-11
0,0,6.8428485e-06
0,0,0.008103164
0,0,0.0
0,0,2.0677928e-31
0,0,4.9e-44
0,0,6.766673e-39
0,0,6.2285476e-12
0,0,6.414437e-37
0,0,2.1165923e-05
1,0,5.452544e-09
0,0,6.6150074e-07
0,0,1.6718405e-12
0,0,7.7687885e-29
0,0,2.4145208e-10
0,0,1.5095653e-33
0,0,2.9417538e-23
1,0,0.0058436133
0,0,2.1148287e-07
0,0,8.697773e-05
1,0,0.007352909
1,0,5.4898537e-05
0,0,4.825544e-33
1,0,0.0003844682
0,0,0.0018015023
1,0,0.00055858935
0,0,7.93019e-05
0,0,1.5732406e-06
0,0,0.00024721402
0,0,3.097488e-32
0,0,3.845073e-18
0,0,8.315776e-34
0,0,7.225139e-36
0,0,9.246647e-25
1,0,0.03294939
0,0,0.10328218
0,0,0.0011175413
0,0,1.3524765e-22
0,0,2.8361933e-20
1,0,0.0029073888
0,0,2.5246622e-19
0,0,2.0829955e-05
0,1,0.9970715
0,0,1.3534912e-10
0,0,0.124717586
0,0,1.66804e-09
0,0,5.0212225e-09
0,0,2.1998637e-06
0,0,7.6187223e-07
0,0,6.0626905e-13
0,1,0.9967981
0,0,5.5326033e-31
1,0,4.5331974e-10
0,0,0.003061495
0,0,5.4823296e-23
0,0,4.6915207e-31
0,0,0.13220987
0,0,2.0701998e-09
1,1,0.99958473
0,0,4.5536635e-06
0,0,7.433726e-30
0,0,1.2635821e-17
1,0,0.000106646985
0,0,1.3045906e-07
0,0,2.5991663e-05
0,0,1.4505455e-13
0,0,2.75908e-13
0,0,1.0149155e-29
0,1,0.8324165
0,0,8.685325e-18
1,1,0.99889815
0,0,1.29e-43
0,0,3.430998e-11
0,0,1.0073639e-20
0,0,2.348817e-16
0,0,6.801378e-31
0,0,9.360149e-08
0,0,1.1872e-41
0,0,3.1423015e-36
0,1,0.99940276
0,0,2.7374143e-14
0,0,1.4648069e-05
0,0,2.5337417e-26
0,0,3.1732e-41
0,0,1.9038494e-06
0,0,0.0068927966
0,0,2.4644656e-20
0,0,7.9438185e-25
1,0,6.181696e-05
0,0,5.6979605e-08
0,0,6.083831e-13
0,0,2.3269e-41
1,0,0.08401043
0,0,5.879234e-09
0,0,5.102202e-24
0,0,2.30055e-05
0,0,2.5060517e-08
1,1,0.99933976
0,0,1.1315142e-10
0,0,1e-45
0,0,1.9393e-41
0,0,2.446487e-08
1,0,9.6569594e-27
0,0,1.6838447e-08
1,0,1.5549059e-06
0,0,8.94e-43
0,0,0.0475348
0,0,0.010361764
0,0,2.494053e-39
1,0,1.0781088e-06
0,0,1.6536734e-21
0,0,3.6554441e-25
0,0,5.6861756e-21
0,0,4.5219276e-29
0,1,0.97786
1,0,0.10661417
0,0,4.2208062e-21
0,0,3.8890433e-35
0,0,1.5438616e-25
0,0,4.2336882e-22
0,0,8.0617535e-12
0,0,2.51e-43
0,0,2.6426027e-21
0,0,2.1934986e-26
1,0,0.033917487
0,0,2.4657758e-25
0,0,5.4784237e-22
1,0,2.3630053e-06
1,0,0.0002887113
0,0,4.949025e-21
1,0,0.10150261
0,0,0.2494406
0,0,6.826852e-16
1,1,0.76840913
0,0,3.5726405e-06
0,1,0.92025846
0,0,1.697715e-27
0,0,1.3940172e-26
0,0,1.4644298e-15
0,0,4.659196e-07
0,0,3.713094e-25
1,1,0.999946
0,0,1.5690503e-14
0,0,8.6433183e-10
0,1,0.9991321
0,0,1.5192998e-18
0,0,0.00131721
0,0,0.19842365
0,0,3.7979464e-24
0,0,2.9762252e-16
0,0,3.2573003e-11
0,0,2.0566923e-24
0,1,0.69196117
0,0,2.732222e-38
0,0,3.204699e-05
0,0,0.056047745
0,0,0.0036230485
0,0,1.6749344e-07
1,0,3.479459e-06
0,0,9.411768e-07
0,0,1.1284291e-23
0,0,1.2723393e-13
0,0,2.4330812e-26
0,0,1.4519381e-07
1,0,0.0045372127
0,0,2.1914273e-06
0,0,7.8624854e-16
0,0,0.0034073002
0,0,7.729958e-05
0,0,1.9002619e-13
0,0,9.2170615e-33
0,0,1.1707582e-12
1,0,1.4687931e-12
0,1,0.55567855
0,0,7.697811e-14
0,0,0.00021816904
0,0,4.3384895e-07
0,0,2.6777158e-08
1,0,1.3373841e-05
0,0,6.6443836e-23
0,0,3.6569645e-10
1,0,0.022584116
0,0,0.0
0,0,1.4858269e-11
0,0,0.0001456716
1,0,2.017226e-05
0,0,7.5415535e-29
1,0,6.8044166e-05
0,0,2.391411e-11
0,0,2.394008e-06
1,0,0.02236338
0,0,0.09787151
0,0,3.194566e-19
0,0,6.638803e-05
0,0,2.4176764e-26
0,0,4.4124294e-36
0,0,8.586264e-11
0,0,0.013789723
0,0,1.3160564e-29
0,0,0.0005862
0,0,0.0
0,0,4.9962257e-11
0,0,5.6422743e-07
0,0,2.720266e-07
0,0,1.4013041e-28
1,0,1.3063866e-08
0,0,2.6825455e-09
0,0,5.7939875e-11
0,0,4.466899e-34
1,1,0.9146464
0,0,8.259385e-39
0,0,1.7154232e-33
0,0,1.2144465e-11
0,0,2.4186413e-14
0,1,0.5762455
0,0,2.0221e-41
0,0,1.0277608e-14
0,0,7.8400884e-22
1,0,0.27034613
1,0,9.26845e-07
0,0,8.1635075e-23
0,0,2.2863954e-08
0,0,1.5373592e-13
0,0,8.496599e-33
0,0,1.8677201e-21
0,1,0.9615695
0,0,2.2571137e-15
0,0,3.6675412e-32
0,0,5.7536027e-08
0,0,5.5486403e-18
0,0,1.1358935e-13
0,0,3.7889492e-22
0,0,0.43755826
0,0,1.02625526e-16
1,0,1.0651929e-08
0,0,5.146969e-05
0,0,5.7913725e-25
0,0,1.7441842e-13
1,1,0.9927297
0,0,1.6646795e-29
0,0,4.4769946e-28
0,0,1.6695174e-16
1,1,0.99837214
0,0,0.42023867
0,0,0.0
0,0,6.364845e-34
0,1,0.8753242
0,0,4.0226505e-15
0,0,3.8754547e-24
0,0,1.357143e-15
0,0,0.0002990653
1,0,0.19205283
0,0,4.136531e-14
0,0,3.4085496e-17
0,0,4.510473e-28
0,0,3.0226798e-07
0,0,2.4542826e-08
1,0,0.022264248
0,0,5.491625e-30
0,0,2.7898582e-20
0,0,0.37734658
0,0,3.8120188e-35
0,0,2.7515162e-18
0,0,1.6285838e-19
0,0,1.3152422e-12
1,0,2.2570863e-09
0,0,1.1271791e-27
0,0,0.0003020021
1,1,0.99999845
1,1,0.7179031
1,0,0.036539648
0,0,2.473732e-29
0,0,6.247332e-09
1,1,0.97017306
0,0,0.13718331
1,1,0.988157
0,0,5.1522e-29
0,0,4.6254e-41
0,0,1.110402e-13
1,0,7.39804e-11
0,0,7.385201e-36
0,0,6.096542e-27
0,0,1.3453822e-12
0,0,5.2823845e-18
0,0,0.014068216
0,0,5.5729146e-08
0,0,1.5711205e-24
0,0,1.4047028e-13
1,0,0.036428493
0,0,2.8595938e-20
0,0,6.966378e-26
0,1,0.99708825
0,0,3.9416536e-24
1,0,1.4531776e-15
0,0,0.0
1,1,0.9999418
0,1,0.9934546
1,0,2.2102267e-06
0,0,0.0
0,0,9.2425224e-17
0,0,1.3904451e-05
0,0,9.6012347e-20
0,0,0.15450038
0,0,7.7795634e-19
0,0,4.2132078e-16
0,0,3.58581e-39
0,0,2.2958707e-22
0,0,6.5632537e-07
0,0,9.6244294e-05
0,0,6.595163e-09
0,0,0.00016520858
0,0,6.3521155e-05
0,0,2.1269516e-12
0,0,5.2432017e-16
1,0,0.044901267
0,0,3.1578009e-22
0,0,0.012046422
1,0,0.081417486
0,0,4.9964635e-15
0,0,6.993667e-08
0,0,1.3688825e-09
0,0,1.1954279e-09
0,0,4.2475538e-05
0,0,6.9077513e-22
0,0,0.131807
0,0,1.446053e-33
0,0,0.0006590067
0,0,3.6658555e-06
0,0,3.038571e-11
0,0,3.2043168e-12
1,0,0.00083020364
0,0,1.8383416e-05
1,1,0.94125855
0,0,4.686224e-17
0,0,0.2963812
0,0,1.9969883e-20
1,0,0.0009788779
0,0,8.22014e-36
1,0,4.3563958e-08
0,0,1.7344782e-08
1,1,0.97445416
0,0,9.061886e-14
1,0,1.916638e-06
0,0,2.8385445e-18
0,0,1.9287095e-18
0,0,6.71e-43
1,1,0.585415
0,0,2.6396542e-06
0,0,6.646808e-33
0,0,1.667952e-05
0,0,0.0
0,0,1.4456436e-12
0,0,1.988081e-34
0,0,1.3437908e-14
0,0,9.3169524e-07
0,0,0.0004549068
0,0,6.2667184e-11
0,0,9.450004e-27
0,0,0.0006693285
0,0,6.084363e-21
0,1,0.97390276
1,1,0.9959667
0,0,1.0193528e-17
1,1,0.9998553
0,0,1.0939265e-18
1,1,0.9952473
0,0,7.917849e-13
0,0,4.207042e-08
0,0,0.0005168279
0,0,1.6837772e-27
0,0,2.4880133e-21
0,0,3.774358e-18
0,0,0.0
1,0,0.30908114
1,1,0.9999156
0,0,1.1966311e-07
0,0,1.0681212e-18
0,0,1.29575565e-05
0,0,4.078201e-13
0,0,8.000742e-34
0,1,0.8155513
0,0,4.377428e-34
0,0,6e-45
1,0,0.0029232078
0,0,2.0719711e-30
0,0,3.076294e-23
0,0,2.4261365e-13
0,1,0.9996942
0,0,6.906587e-31
1,1,0.9766272
1,1,0.84142524
0,0,0.3048219
0,1,0.9985435
0,0,2.0719225e-16
0,0,3.855e-42
0,0,2.5264666e-07
1,0,6.370042e-07
0,0,0.0056269877
0,0,7.710237e-23
0,0,7.1426e-41
0,0,0.0
1,0,0.23433594
1,0,0.014708967
1,0,4.7494952e-05
0,0,4.5451026e-21
0,0,2.92422e-09
0,0,1.5669699e-20
0,0,3.4050016e-17
0,0,1.3706552e-22
1,0,0.39088604
0,0,1.631023e-24
0,1,0.9807633
0,0,2.7963982e-29
0,0,1.0810173e-10
0,0,3.49511e-39
0,0,1.09246e-23
0,0,1.8714716e-06
0,1,0.86452776
0,0,2.3229675e-31
0,0,2.7269249e-05
0,0,6.057802e-20
0,0,1.2865873e-11
0,0,0.36370155
0,0,1.3948651e-08
0,1,0.98279953
0,0,4.161912e-10
0,0,9.865654e-10
0,1,0.93404305
0,1,0.9872376
0,0,1.370087e-27
0,0,7.077393e-22
0,0,8.2268694e-32
0,0,7.1514975e-18
0,0,3.153947e-23
0,0,5.348252e-29
0,0,1.02692575e-22
1,0,1.34305365e-05
1,0,1.1019716e-06
0,0,2.7645715e-19
1,0,3.237916e-05
0,0,3.0412275e-18
0,0,4.940244e-10
0,0,4.666374e-30
0,0,1.4377103e-16
0,0,0.00017678323
0,1,0.9992305
0,0,4.037387e-18
0,0,0.032144442
0,0,4.000387e-06
0,0,5.2730917e-05
0,0,1.6469083e-18
0,0,3.4093713e-23
0,0,2.4921891e-09
0,0,9.5463723e-14
0,0,4.387291e-19
0,1,0.9926998
0,0,1.9911011e-27
0,0,1.3417863e-24
0,0,6.3477636e-15
0,0,0.20625412
1,0,0.09827002
0,0,3.221659e-20
0,0,7.070061e-20
0,0,3.459109e-18
1,0,1.574828e-10
0,0,5.980577e-15
1,1,0.90484285
0,0,1.2755168e-06
0,0,2.3089482e-11
0,0,4.350295e-06
0,0,7.1318586e-17
1,1,0.9955278
0,0,3.4919985e-09
0,0,0.096304245
0,0,3.5278434e-34
0,0,3.1693872e-14
0,0,0.011702987
0,0,6.516151e-28
0,0,0.13010906
0,0,1.7717957e-05
0,0,4.478845e-05
1,0,3.8789327e-08
0,0,6.829606e-33
0,0,1.6341145e-36
0,0,1.5410674e-24
0,0,0.0
0,1,0.9991265
0,0,1.629612e-08
0,0,3.0541423e-34
0,0,1.2004067e-20
0,0,1.3363863e-10
1,1,0.74582684
0,0,7.3415192e-37
0,0,1.4562289e-31
0,0,1.4491478e-11
0,0,4.114075e-14
0,0,2.747441e-22
0,0,2.9929092e-13
0,0,5.4358426e-18
0,0,0.00013489368
1,1,0.9999981
0,0,4.472015e-11
0,0,9.631508e-18
0,0,1.0098704e-24
1,0,0.10862191
0,0,5.6190848e-09
1,1,0.762439
0,0,3.5302683e-18
0,0,8.1542274e-17
0,1,0.99990594
0,0,4.4977114e-06
0,0,9.918852e-23
0,0,1.625147e-25
0,0,2.1104774e-22
0,0,2.6963248e-08
0,0,0.003888087
0,0,1.6797966e-38
0,0,0.24083365
0,0,1.0880256e-25
1,0,1.912298e-08
0,0,0.014763127
0,0,2.3061123e-16
0,0,9.821532e-21
0,1,0.52610296
0,0,4.5492797e-30
1,0,0.00012282078
0,0,7.7401517e-22
1,0,2.2166163e-16
0,1,0.9956534
0,0,0.0
0,0,4.3983002e-07
0,0,0.05407262
0,0,3.7548828e-34
0,0,0.26084223
0,0,0.00035010817
0,0,0.008182583
0,0,3.1384696e-20
0,0,0.009035492
0,0,8.8523e-34
0,0,0.00026980563
0,0,4.3394828e-21
1,0,1.711405e-07
0,0,1.9955999e-07
0,0,2.7108985e-15
0,0,0.0019610606
0,0,3.9335986e-11
0,0,3e-44
0,0,1e-43
0,0,1.0876725e-18
1,1,0.9403093
0,0,2.4927025e-09
0,0,3.8698578e-23
0,0,0.007898453
0,0,3.2519362e-19
0,0,2.770521e-07
0,0,1.145927e-10
0,0,1.3776776e-17
0,0,0.00090512354
1,0,0.02963422
1,0,0.42693862
0,0,0.00038496617
0,0,0.4845845
0,0,1.7835948e-33
0,0,1.7083816e-07
1,0,7.330774e-05
0,0,8.963807e-38
0,0,8.567194e-25
0,0,3.8889725e-11
0,0,1.738448e-32
0,0,1.4136936e-09
0,0,0.0027419603
0,0,4.6805795e-09
0,0,1.934504e-15
1,0,1.7115159e-09
0,0,2.7088296e-31
0,0,7.103098e-34
0,0,4.7684774e-15
0,0,6.389005e-14
0,0,5.0276548e-27
0,0,4.6870676e-23
1,1,0.57724226
0,0,2.7026032e-18
0,0,0.16413303
0,0,2.126817e-24
0,0,5.3306303e-30
0,1,0.96130866
0,0,3.17e-43
0,0,3.2239054e-22
0,0,0.02843125
0,0,0.002426878
1,0,0.0001144454
0,0,3.4194245e-24
0,0,0.007941851
1,1,0.6941491
0,0,1.077894e-36
0,0,4.072632e-37
1,0,3.6322902e-08
0,1,0.9357368
0,0,0.0008496596
1,0,0.000673722
0,0,7.139508e-32
0,0,0.009046835
1,1,0.95932037
1,1,0.7591261
1,1,0.7519711
0,0,8.975154e-05
0,0,1.4268421e-10
1,0,2.3540326e-06
1,1,0.9994499
0,0,4.437516e-12
1,1,0.99972564
0,0,8.3419776e-14
0,0,6.49928e-07
0,0,3.13471e-29
0,0,4.0341815e-20
0,0,1.7942404e-05
0,0,6e-45
0,0,2.660574e-31
0,1,0.9997826
0,0,1.9091324e-29
0,0,0.0008968068
1,0,3.966415e-08
1,0,0.01884473
1,0,0.046337247
0,0,1.0377796e-21
0,0,4.8734464e-11
0,0,2.4574868e-23
0,0,1.1573059e-16
0,0,0.010849169
0,0,3.102608e-07
0,0,1.3604605e-07
1,0,1.4322976e-07
0,0,5.4637238e-17
1,0,2.5675722e-06
1,0,0.00027711582
0,0,0.03250758
0,0,2.1259253e-31
0,0,2.5016964e-23
0,0,1.2146889e-16
0,0,1.3354277e-05
0,0,6.1691207e-13
0,1,0.99831283
0,0,8.714208e-06
0,0,7.286355e-31
0,0,2.6028785e-10
0,0,4.814864e-39
1,0,4.0354947e-10
0,0,2.7410526e-24
0,0,0.2624641
0,0,1e-45
0,0,5.2362274e-23
0,0,0.0
0,0,3.416e-42
1,0,1.1642348e-10
0,1,0.94510186
0,0,1.37291e-40
0,0,7.0854915e-16
1,0,0.09343715
0,0,0.068755865
0,0,0.00035712228
0,0,2.3001967e-26
0,0,1.1062299e-19
0,0,1.0228545e-32
0,0,0.19374444
0,0,1.3563622e-29
0,0,2.4379592e-06
0,0,5.889781e-06
1,0,1.4997886e-06
0,0,3.2075277e-23
0,0,1.9421501e-37
0,0,8.314253e-34
1,1,0.9984792
1,1,0.8657485
0,0,1.05200456e-07
1,0,7.6590276e-11
0,0,7e-45
0,0,0.16346912
1,1,0.99719185
1,1,0.99970764
0,0,4.4464298e-07
1,0,1.1673549e-05
0,0,0.00781893
0,0,2.6813248e-07
0,0,0.000426087
0,0,1.1373634e-07
0,0,0.0
0,0,1.12441496e-13
0,0,0.0
0,0,1.2170659e-20
0,0,4.5089493e-07
0,0,3.27834e-40
0,0,6.997737e-08
0,0,4.2917674e-24
0,0,1.529648e-22
0,0,0.04955236
0,0,0.0
0,0,4.091347e-23
0,0,1.119915e-11
0,0,1.3068522e-20
0,0,5.7446887e-30
0,0,8.987e-42
0,0,3.4811324e-20
0,0,2.0715892e-25
0,0,0.014279049
1,0,1.9422701e-05
1,0,1.6478593e-12
0,0,5.160232e-34
0,0,2.639541e-13
0,0,1.386515e-08
0,0,2.469267e-06
0,0,1.6505123e-14
0,0,7.891e-42
0,0,1.620073e-08
0,0,1.8454162e-12
0,0,1.2817882e-31
0,0,0.00022121107
0,0,3.388487e-07
0,0,5.009362e-31
0,0,1.0856e-41
0,0,6.038752e-10
0,0,2.475796e-39
0,0,1.2123929e-05
0,0,9.348639e-35
1,0,6.44561e-05
1,0,1.064046e-11
0,0,8.369196e-37
0,0,5.464228e-23
0,0,8.5162565e-27
0,1,0.55955786
1,0,7.710408e-09
0,0,4.9845247e-16
0,0,9.4074776e-11
0,0,0.4995222
0,0,0.001503897
1,0,1.7385411e-05
0,0,1.6699688e-17
1,0,8.0422335e-12
0,0,1.1417269e-05
0,0,2.0522774e-19
0,0,3.0032958e-19
0,0,1.1106084e-15
0,0,2.467582e-33
0,0,0.0027027195
0,0,1.2106402e-05
0,1,0.630765
0,1,0.99429107
0,0,7.5206314e-31
1,0,3.6660997e-05
1,0,1.2699307e-07
0,0,4.102595e-06
0,0,4.1191475e-10
0,0,0.021574832
0,0,7.460614e-19
0,0,1.5952625e-07
0,0,0.0020846685
0,0,5.3209326e-10
0,0,1.8900738e-15
0,0,0.28214878
0,0,1.7669105e-12
0,0,1.4698141e-22
0,0,6.785761e-28
0,0,0.0
0,0,1.8385917e-25
0,0,3.229758e-11
0,0,3.682074e-19
0,0,0.00034618296
0,0,4.266e-42
0,0,5.498698e-08
0,1,0.91845906
0,0,2.8542143e-32
0,0,0.06082527
0,0,3.472269e-05
0,0,0.00035431117
0,0,1.7866877e-24
1,0,0.0008483051
0,0,4.2077285e-17
0,0,0.0
0,0,7.166879e-24
0,0,6.5704165e-35
0,0,1.2827137e-37
0,0,2.4327358e-06
0,0,8.276136e-05
0,0,2.4286684e-10
0,0,7.701409e-07
0,0,1.7478029e-18
0,0,4.04825e-23
0,0,2.7319538e-21
0,0,2.4843107e-24
0,0,0.0007358684
0,0,5.1940924e-30
0,1,0.8146603
0,0,0.00032315907
0,0,8.282751e-07
0,1,0.99953103
0,0,4.067116e-13
1,0,5.9497155e-13
0,0,3.737956e-22
0,0,3.08946e-34
0,0,3.9534616e-08
0,0,2.88638e-34
1,0,0.0020035603
0,0,0.00053533004
0,0,7.841817e-16
0,0,0.00014779154
0,0,9.632618e-09
0,1,0.8531427
0,0,0.00014592533
0,0,4.007029e-15
0,0,7.182169e-05
0,0,0.078132495
0,0,0.00020282173
0,1,0.9672687
1,1,0.599771
0,0,1.31273505e-17
0,0,0.002543238
1,0,0.24266158
0,0,0.012764636
0,0,1.6777767e-11
0,0,1.138556e-15
0,0,5.0358995e-08
0,0,4.0917485e-25
0,0,2.8504533e-22
0,1,0.8095445
0,0,1.0151102e-27
0,0,1.487302e-14
0,1,0.9975176
1,0,4.3790187e-17
0,1,0.99189043
0,0,5.8047707e-08
0,0,2.0764955e-24
0,0,8.0832963e-19
1,1,0.8537735
1,1,0.99976534
0,0,4.366051e-13
0,0,0.40917337
0,0,0.0005492666
0,0,1.1847201e-29
0,0,5.875032e-27
0,0,5.3008546e-18
0,0,3.2378e-41
0,0,1.9837362e-23
1,0,2.1515095e-13
0,0,1.0488372e-18
0,0,4.533e-42
0,1,0.8298652
0,0,4.1222866e-31
0,0,0.0
0,0,5.104e-42
0,0,7.598217e-27
0,0,0.00035076452
1,0,0.00023032789
0,0,0.0
0,0,1.230545e-06
0,0,3.343893e-27
0,0,3.839263e-06
0,0,0.08215507
0,0,0.0008882128
0,0,4.2589328e-26
1,0,0.045514155
0,0,3.746e-42
0,0,6e-45
1,0,0.0006768606
0,0,2.3832635e-12
0,0,4.924086e-16
0,0,6.266097e-26
0,0,3.480762e-08
0,0,2.1588647e-12
0,0,2.548675e-07
0,0,8.8907324e-29
1,0,1.7789071e-06
0,0,2.4728638e-29
1,0,0.44785544
0,0,1.2590911e-12
0,0,2.9664438e-06
0,0,0.00052038184
0,0,7.6e-44
0,0,2.806814e-32
0,0,2.2405862e-12
0,0,4.3200523e-09
0,0,0.00024202344
0,0,0.0
0,0,1.7971549e-37
0,0,5.105979e-09
0,0,1.8349463e-27
